year,weight,industry,industry_size,firm_size,it_org_any,it_org_internal,it_org_mixed,it_org_outsource,it_org_type,it_invest_share_std4,it_invest_share_pct,ai_use,proc_improve,innov_outcome,decision_improve,weight_raw,industry_raw,industry_size_raw,firm_size_raw,it_org_any_raw,it_org_internal_raw,it_org_mixed_raw,it_org_outsource_raw,it_invest_share_raw,it_invest_share_cat_raw,ai_use_raw,proc_improve_raw,decision_improve_raw,innov_outcome_raw
2021,2.42412359882977,14,143,3,1,1,0,0,1,1,1.0,1,5,4,4,2.42412359882977,14,143,3,1,1,0,0,1,1,1,5,4,4
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,0,5,5,5,6.10210561288351,8,82,2,1,1,0,0,1,1,2,5,5,5
2021,7.85625836330239,14,142,2,1,0,0,1,3,1,1.0,0,4,3,3,7.85625836330239,14,142,2,1,0,0,1,1,1,2,4,3,3
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,1,5,4,4,6.10210561288351,8,82,2,1,1,0,0,1,1,1,5,4,4
2021,7.85625836330239,14,142,2,1,0,0,1,3,1,1.0,0,4,4,4,7.85625836330239,14,142,2,1,0,0,1,1,1,2,4,4,4
2021,7.85625836330239,14,142,2,1,1,0,1,4,1,1.0,0,4,4,4,7.85625836330239,14,142,2,1,1,0,1,1,1,2,4,4,4
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,22.143178906908,7,71,1,2,,,,1,1,2,4,3,3
2021,7.66366611089853,13,131,1,1,0,0,1,3,1,1.0,0,5,5,5,7.66366611089853,13,131,1,1,0,0,1,1,1,2,5,5,5
2021,1.18566863884632,7,73,3,0,0,0,0,0,1,1.0,0,5,4,4,1.18566863884632,7,73,3,2,,,,1,1,2,5,4,4
2021,24.925282487795,14,141,1,1,0,1,1,4,1,1.0,0,3,3,3,24.925282487795,14,141,1,1,0,1,1,1,1,2,3,3,3
2021,1.18566863884632,7,73,3,1,1,0,0,1,1,1.0,0,5,5,5,1.18566863884632,7,73,3,1,1,0,0,1,1,2,5,5,5
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,3,29.2229603097986,11,111,1,2,,,,1,1,2,4,3,2
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,3,29.2229603097986,11,111,1,2,,,,1,1,2,4,3,2
2021,29.2229603097986,11,111,1,1,1,0,0,1,1,1.0,0,5,2,5,29.2229603097986,11,111,1,1,1,0,0,1,1,2,5,5,2
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,5.75445181787752,11,112,2,2,,,,1,1,2,4,3,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,2
2021,5.75445181787752,11,112,2,1,1,0,0,1,1,1.0,0,4,3,4,5.75445181787752,11,112,2,1,1,0,0,1,1,2,4,4,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,3
2021,5.75445181787752,11,112,2,1,1,0,0,1,1,1.0,0,4,2,3,5.75445181787752,11,112,2,1,1,0,0,1,1,2,4,3,2
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,2,4,5.75445181787752,11,112,2,2,,,,1,1,2,4,4,2
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,3,29.2229603097986,11,111,1,2,,,,1,1,3,4,3,2
2021,1.59210598375951,11,113,3,1,1,0,0,1,1,1.0,1,4,3,3,1.59210598375951,11,113,3,1,1,0,0,1,1,1,4,3,3
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,1,4,29.7479963637237,7,71,1,2,,,,1,1,3,4,4,1
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,3,4,3,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,3,4,3,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,3,4,3,2
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,22.143178906908,7,71,1,2,,,,1,1,3,4,3,2
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,1,5,5,5,6.10210561288351,8,82,2,1,1,0,0,1,1,1,5,5,5
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,4,4,29.5178326866313,8,81,1,2,,,,1,1,2,4,4,4
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,29.7479963637237,7,71,1,2,,,,1,1,3,4,3,3
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,22.143178906908,7,71,1,2,,,,1,1,3,4,3,3
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,4,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,4
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,4,3,29.7479963637237,7,71,1,2,,,,1,1,3,4,3,4
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,5,2,4,29.2229603097986,11,111,1,2,,,,1,1,2,5,4,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,5,5,4,29.7479963637237,7,71,1,2,,,,1,1,2,5,4,5
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,3
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,4,3,3,5.75445181787752,11,112,2,1,0,1,0,1,1,2,4,3,3
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,2
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,22.143178906908,7,71,1,2,,,,1,1,2,4,3,2
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,3,2,4,5.75445181787752,11,112,2,1,0,1,0,1,1,2,3,4,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,4,4,29.7479963637237,7,71,1,2,,,,1,1,3,4,4,4
2021,39.2592464111791,11,111,1,0,0,0,0,0,1,1.0,0,4,2,4,39.2592464111791,11,111,1,2,,,,1,1,3,4,4,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,2
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,1,4,3,4,5.75445181787752,11,112,2,1,0,1,0,1,1,1,4,4,3
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,22.143178906908,7,71,1,2,,,,1,1,2,4,3,2
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,5,5,5,6.10210561288351,8,82,2,2,,,,1,1,2,5,5,5
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,1,4,3,4,5.75445181787752,11,112,2,1,0,1,0,1,1,1,4,4,3
2021,29.5178326866313,8,81,1,1,0,1,0,2,1,1.0,0,5,4,4,29.5178326866313,8,81,1,1,0,1,0,1,1,2,5,4,4
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,0,5,5,5,6.10210561288351,8,82,2,1,1,0,0,1,1,2,5,5,5
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,2,3,5.75445181787752,11,112,2,2,,,,1,1,2,4,3,2
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,1,5,5,5,6.10210561288351,8,82,2,1,1,0,0,1,1,1,5,5,5
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,3,4,29.5178326866313,8,81,1,2,,,,1,1,2,5,4,3
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,4,3,4,5.75445181787752,11,112,2,1,0,1,0,1,1,2,4,4,3
2021,29.5178326866313,8,81,1,1,0,1,0,2,1,1.0,0,4,3,3,29.5178326866313,8,81,1,1,0,1,0,1,1,2,4,3,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,4,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,4
2021,29.5178326866313,8,81,1,1,0,1,0,2,1,1.0,0,4,4,4,29.5178326866313,8,81,1,1,0,1,0,1,1,2,4,4,4
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,3,2,4,29.2229603097986,11,111,1,2,,,,1,1,2,3,4,2
2021,8.33771919279933,5,52,2,1,1,0,0,1,1,1.0,0,4,3,3,8.33771919279933,5,52,2,1,1,0,0,1,1,2,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,2,4,29.5178326866313,8,81,1,2,,,,1,1,2,4,4,2
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,5,2,4,5.75445181787752,11,112,2,2,,,,1,1,2,5,4,2
2021,5.75445181787752,11,112,2,1,1,0,0,1,1,1.0,0,5,3,5,5.75445181787752,11,112,2,1,1,0,0,1,1,2,5,5,3
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,4,2,4,5.75445181787752,11,112,2,1,0,1,0,1,1,2,4,4,2
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,3,2,4,29.2229603097986,11,111,1,2,,,,1,1,2,3,4,2
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,3,4,5.75445181787752,11,112,2,2,,,,1,1,2,4,4,3
2021,29.2229603097986,11,111,1,1,0,1,0,2,1,1.0,0,4,2,3,29.2229603097986,11,111,1,1,0,1,0,1,1,3,4,3,2
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,4,4,6.10210561288351,8,82,2,2,,,,1,1,2,4,4,4
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,3,3,3,6.10210561288351,8,82,2,2,,,,1,1,2,3,3,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,2,4,5.75445181787752,11,112,2,2,,,,1,1,2,4,4,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,1,4,3,4,29.5178326866313,8,81,1,2,,,,1,1,1,4,4,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,1,4,4,5,29.5178326866313,8,81,1,2,,,,1,1,1,4,5,4
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,1,5,4,5,6.10210561288351,8,82,2,2,,,,1,1,1,5,5,4
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,22.143178906908,7,71,1,2,,,,1,1,2,4,3,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,3
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,4,4,29.7479963637237,7,71,1,2,,,,1,1,2,4,4,4
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,29.7479963637237,7,71,1,2,,,,1,1,3,4,3,3
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,4,22.143178906908,7,71,1,2,,,,1,1,2,4,4,2
2021,1.49567894426204,11,113,3,1,1,0,0,1,1,1.0,1,4,5,4,1.49567894426204,11,113,3,1,1,0,0,1,1,1,4,4,5
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,3,2,3,22.143178906908,7,71,1,2,,,,1,1,3,3,3,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,3,2,3,29.7479963637237,7,71,1,2,,,,1,1,2,3,3,2
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,4,4,29.5178326866313,8,81,1,2,,,,1,1,2,5,4,4
2021,2.81648489640708,8,83,3,1,1,0,1,4,1,1.0,1,5,5,5,2.81648489640708,8,83,3,1,1,0,1,1,1,1,5,5,5
2021,2.81648489640708,8,83,3,1,1,0,1,4,1,1.0,0,3,3,4,2.81648489640708,8,83,3,1,1,0,1,1,1,2,3,4,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,5,29.2229603097986,11,111,1,2,,,,1,1,2,4,5,2
2021,5.26986129006131,7,72,2,0,0,0,0,0,1,1.0,0,4,3,4,5.26986129006131,7,72,2,2,,,,1,1,2,4,4,3
2021,6.10210561288351,8,82,2,1,0,1,0,2,1,1.0,0,4,4,4,6.10210561288351,8,82,2,1,0,1,0,1,1,2,4,4,4
2021,1.18566863884632,7,73,3,1,1,0,0,1,1,1.0,0,5,5,5,1.18566863884632,7,73,3,1,1,0,0,1,1,2,5,5,5
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,5,4,4,6.10210561288351,8,82,2,2,,,,1,1,2,5,4,4
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,3,22.143178906908,7,71,1,2,,,,1,1,2,4,3,2
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,4,4,6.10210561288351,8,82,2,2,,,,1,1,2,4,4,4
2021,29.7479963637237,7,71,1,0,0,0,0,0,1,1.0,0,4,3,3,29.7479963637237,7,71,1,2,,,,1,1,2,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,4,4,29.5178326866313,8,81,1,2,,,,1,1,2,5,4,4
2021,22.143178906908,7,71,1,1,1,0,0,1,1,1.0,0,4,4,4,22.143178906908,7,71,1,1,1,0,0,1,1,2,4,4,4
2021,29.5178326866313,8,81,1,1,1,0,0,1,1,1.0,0,5,4,5,29.5178326866313,8,81,1,1,1,0,0,1,1,2,5,5,4
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,4,3,22.143178906908,7,71,1,2,,,,1,1,2,4,3,4
2021,2.18945433477273,5,53,3,1,1,0,0,1,1,1.0,0,5,5,5,2.18945433477273,5,53,3,1,1,0,0,1,1,2,5,5,5
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,3,5,29.5178326866313,8,81,1,2,,,,1,1,2,5,5,3
2021,23.6473477708624,7,71,1,1,0,1,1,4,1,1.0,0,4,4,4,23.6473477708624,7,71,1,1,0,1,1,1,1,2,4,4,4
2021,2.18945433477273,5,53,3,1,1,0,0,1,1,1.0,0,4,4,4,2.18945433477273,5,53,3,1,1,0,0,1,1,2,4,4,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,2,4,29.5178326866313,8,81,1,2,,,,1,1,2,4,4,2
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,2,3,6.10210561288351,8,82,2,2,,,,1,1,2,4,3,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,4,5,29.5178326866313,8,81,1,2,,,,1,1,2,5,5,4
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,0,5,4,4,6.10210561288351,8,82,2,1,1,0,0,1,1,2,5,4,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,3,4,29.5178326866313,8,81,1,2,,,,1,1,2,5,4,3
2021,6.10210561288351,8,82,2,1,0,1,0,2,1,1.0,1,4,4,4,6.10210561288351,8,82,2,1,0,1,0,1,1,1,4,4,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,3
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,5,4,6.10210561288351,8,82,2,2,,,,1,1,2,4,4,5
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,3
2021,6.22756377148426,4,42,2,0,0,0,0,0,1,1.0,0,4,2,3,6.22756377148426,4,42,2,2,,,,1,1,2,4,3,2
2021,6.10210561288351,8,82,2,1,0,1,0,2,1,1.0,1,5,4,4,6.10210561288351,8,82,2,1,0,1,0,1,1,1,5,4,4
2021,6.22756377148426,4,42,2,0,0,0,0,0,1,1.0,0,4,2,3,6.22756377148426,4,42,2,2,,,,1,1,3,4,3,2
2021,9.14494634516624,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,9.14494634516624,15,151,1,2,,,,1,1,3,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,1,5,3,5,29.5178326866313,8,81,1,2,,,,1,1,1,5,5,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,3,3,5.75445181787752,11,112,2,2,,,,1,1,2,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,5,29.5178326866313,8,81,1,2,,,,1,1,2,4,5,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,2,3,5.75445181787752,11,112,2,2,,,,1,1,2,4,3,2
2021,5.34166139707399,13,131,1,0,0,0,0,0,1,1.0,0,4,3,4,5.34166139707399,13,131,1,2,,,,1,1,2,4,4,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,4,4,29.5178326866313,8,81,1,2,,,,1,1,2,4,4,4
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,1,5,5,4,6.10210561288351,8,82,2,2,,,,1,1,1,5,4,5
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,1,5,5,4,29.5178326866313,8,81,1,2,,,,1,1,1,5,4,5
2021,6.10210561288351,8,82,2,1,1,0,0,1,1,1.0,0,5,4,5,6.10210561288351,8,82,2,1,1,0,0,1,1,2,5,5,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,4,29.5178326866313,8,81,1,2,,,,1,1,2,4,4,3
2021,5.75445181787752,11,112,2,1,1,0,0,1,1,1.0,0,4,4,4,5.75445181787752,11,112,2,1,1,0,0,1,1,2,4,4,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,3,4,3,29.5178326866313,8,81,1,2,,,,1,1,2,3,3,4
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,3,3,6.10210561288351,8,82,2,2,,,,1,1,2,4,3,3
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,4,3,3,5.75445181787752,11,112,2,1,0,1,0,1,1,2,4,3,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,3,2,3,5.75445181787752,11,112,2,2,,,,1,1,2,3,3,2
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,3,3,6.10210561288351,8,82,2,2,,,,1,1,2,4,3,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,1,4,4,4,5.75445181787752,11,112,2,2,,,,1,1,1,4,4,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,3
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,5,3,4,6.10210561288351,8,82,2,2,,,,1,1,2,5,4,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,3,29.2229603097986,11,111,1,2,,,,1,1,2,4,3,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,3,2,3,29.5178326866313,8,81,1,2,,,,1,1,2,3,3,2
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,2,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,3,4,4,29.5178326866313,8,81,1,2,,,,1,1,2,3,4,4
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,1,4,2,4,5.75445181787752,11,112,2,2,,,,1,1,1,4,4,2
2021,29.5178326866313,8,81,1,1,0,1,0,2,1,1.0,0,4,3,4,29.5178326866313,8,81,1,1,0,1,0,1,1,2,4,4,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,5,4,29.5178326866313,8,81,1,2,,,,1,1,2,4,4,5
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,2,3,5.75445181787752,11,112,2,2,,,,1,1,2,4,3,2
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,3
2021,29.2229603097986,11,111,1,1,1,0,0,1,1,1.0,0,4,3,3,29.2229603097986,11,111,1,1,1,0,0,1,1,2,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,2,5,29.5178326866313,8,81,1,2,,,,1,1,2,5,5,2
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,3,4,5.75445181787752,11,112,2,2,,,,1,1,2,4,4,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,1,3,4,3,29.5178326866313,8,81,1,2,,,,1,1,1,3,3,4
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,4,4,4,5.75445181787752,11,112,2,1,0,1,0,1,1,2,4,4,4
2021,6.10210561288351,8,82,2,0,0,0,0,0,1,1.0,0,4,3,3,6.10210561288351,8,82,2,2,,,,1,1,2,4,3,3
2021,12.2856718886729,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,12.2856718886729,15,151,1,2,,,,1,1,2,4,3,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,1,3,3,4,29.2229603097986,11,111,1,2,,,,1,1,1,3,4,3
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,4,2,2,22.143178906908,7,71,1,2,,,,1,1,2,4,2,2
2021,22.143178906908,7,71,1,0,0,0,0,0,1,1.0,0,3,2,3,22.143178906908,7,71,1,2,,,,1,1,2,3,3,2
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,2,3,5.75445181787752,11,112,2,2,,,,1,1,2,4,3,2
2021,1.49567894426204,11,113,3,1,1,0,1,4,1,1.0,1,4,4,3,1.49567894426204,11,113,3,1,1,0,1,1,1,1,4,3,4
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,1,4,3,4,5.75445181787752,11,112,2,2,,,,1,1,1,4,4,3
2021,1.55083464974694,7,73,3,1,1,0,1,4,1,1.0,1,5,4,4,1.55083464974694,7,73,3,1,1,0,1,1,1,1,5,4,4
2021,5.75445181787752,11,112,2,1,1,0,0,1,1,1.0,1,3,2,4,5.75445181787752,11,112,2,1,1,0,0,1,1,1,3,4,2
2021,1.49567894426204,11,113,3,1,1,0,1,4,1,1.0,1,5,4,3,1.49567894426204,11,113,3,1,1,0,1,1,1,1,5,3,4
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,1,3,2,3,5.75445181787752,11,112,2,2,,,,1,1,1,3,3,2
2021,1.62378325489448,9,93,3,1,1,0,1,4,1,1.0,1,5,5,5,1.62378325489448,9,93,3,1,1,0,1,1,1,1,5,5,5
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,3
2021,1.62378325489448,9,93,3,1,1,0,1,4,1,1.0,1,4,3,4,1.62378325489448,9,93,3,1,1,0,1,1,1,1,4,4,3
2021,1.91343987562392,5,53,3,1,1,0,1,4,1,1.0,0,4,3,4,1.91343987562392,5,53,3,1,1,0,1,1,1,2,4,4,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,0,4,3,4,5.75445181787752,11,112,2,2,,,,1,1,2,4,4,3
2021,1.49567894426204,11,113,3,1,1,0,1,4,1,1.0,1,5,5,5,1.49567894426204,11,113,3,1,1,0,1,1,1,1,5,5,5
2021,1.91343987562392,5,53,3,1,1,0,0,1,1,1.0,1,5,4,4,1.91343987562392,5,53,3,1,1,0,0,1,1,1,5,4,4
2021,2.21254172392332,12,123,3,1,0,1,0,2,1,1.0,0,4,2,3,2.21254172392332,12,123,3,1,0,1,0,1,1,2,4,3,2
2021,2.21254172392332,12,123,3,1,1,0,0,1,1,1.0,0,4,2,4,2.21254172392332,12,123,3,1,1,0,0,1,1,2,4,4,2
2021,29.2229603097986,11,111,1,1,0,1,0,2,1,1.0,0,3,3,3,29.2229603097986,11,111,1,1,0,1,0,1,1,2,3,3,3
2021,2.21254172392332,12,123,3,1,1,0,0,1,1,1.0,0,4,3,4,2.21254172392332,12,123,3,1,1,0,0,1,1,2,4,4,3
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,0,4,3,4,29.2229603097986,11,111,1,2,,,,1,1,2,4,4,3
2021,1.50760911021387,4,43,3,1,0,0,1,3,1,1.0,0,4,3,4,1.50760911021387,4,43,3,1,0,0,1,1,1,2,4,4,3
2021,1.50760911021387,4,43,3,1,1,0,0,1,1,1.0,0,4,4,4,1.50760911021387,4,43,3,1,1,0,0,1,1,2,4,4,4
2021,5.75445181787752,11,112,2,1,0,1,0,2,1,1.0,0,4,2,4,5.75445181787752,11,112,2,1,0,1,0,1,1,2,4,4,2
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,1,3,2,3,29.2229603097986,11,111,1,2,,,,1,1,1,3,3,2
2021,29.2229603097986,11,111,1,0,0,0,0,0,1,1.0,1,5,3,4,29.2229603097986,11,111,1,2,,,,1,1,1,5,4,3
2021,1.49567894426204,11,113,3,1,1,0,0,1,1,1.0,0,4,4,4,1.49567894426204,11,113,3,1,1,0,0,1,1,2,4,4,4
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,1,4,2,4,5.75445181787752,11,112,2,2,,,,1,1,1,4,4,2
2021,29.2229603097986,11,111,1,1,1,0,0,1,1,1.0,0,4,3,3,29.2229603097986,11,111,1,1,1,0,0,1,1,2,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,5,4,4,29.5178326866313,8,81,1,2,,,,1,1,2,5,4,4
2021,5.75445181787752,11,112,2,1,1,0,0,1,1,1.0,0,5,4,4,5.75445181787752,11,112,2,1,1,0,0,1,1,2,5,4,4
2021,2.81648489640708,8,83,3,1,1,0,0,1,1,1.0,0,3,3,4,2.81648489640708,8,83,3,1,1,0,0,1,1,2,3,4,3
2021,29.5178326866313,8,81,1,1,0,1,0,2,1,1.0,1,5,4,4,29.5178326866313,8,81,1,1,0,1,0,1,1,1,5,4,4
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,3,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,3
2021,29.5178326866313,8,81,1,0,0,0,0,0,1,1.0,0,4,4,3,29.5178326866313,8,81,1,2,,,,1,1,2,4,3,4
2021,29.5178326866313,8,81,1,1,1,0,0,1,1,1.0,0,4,3,3,29.5178326866313,8,81,1,1,1,0,0,1,1,2,4,3,3
2021,5.75445181787752,11,112,2,0,0,0,0,0,1,1.0,1,5,5,5,5.75445181787752,11,112,2,2,,,,1,1,1,5,5,5
